data_link, bandwidth_capacity
"(1, 2)",7.631506266911923
"(3, 2)",7.631506266911923
"(8, 2)",7.631506266911923
"(4, 10)",7.631506266911923
"(7, 1)",7.631506266911923
"(3, 0)",7.631506266911923
"(2, 8)",7.631506266911923
"(9, 3)",7.631506266911923
"(6, 0)",7.631506266911923
"(2, 1)",7.631506266911923
"(3, 9)",7.631506266911923
"(0, 5)",7.631506266911923
"(1, 4)",7.631506266911923
"(5, 4)",7.631506266911923
"(3, 4)",7.631506266911923
"(2, 5)",7.631506266911923
"(1, 0)",7.631506266911923
"(10, 4)",7.631506266911923
"(0, 1)",7.631506266911923
"(0, 3)",7.631506266911923
"(11, 5)",7.631506266911923
"(4, 1)",7.631506266911923
"(4, 3)",7.631506266911923
"(5, 11)",7.631506266911923
"(0, 6)",7.631506266911923
"(5, 0)",7.631506266911923
"(1, 7)",7.631506266911923
"(4, 5)",7.631506266911923
"(2, 3)",7.631506266911923
"(5, 2)",7.631506266911923
