data_link, bandwidth_capacity
"(1, 2)",8.25650558356129
"(3, 2)",8.25650558356129
"(8, 2)",8.25650558356129
"(4, 10)",8.25650558356129
"(7, 1)",8.25650558356129
"(3, 0)",8.25650558356129
"(2, 8)",8.25650558356129
"(9, 3)",8.25650558356129
"(6, 0)",8.25650558356129
"(2, 1)",8.25650558356129
"(3, 9)",8.25650558356129
"(0, 5)",8.25650558356129
"(1, 4)",8.25650558356129
"(5, 4)",8.25650558356129
"(3, 4)",8.25650558356129
"(2, 5)",8.25650558356129
"(1, 0)",8.25650558356129
"(10, 4)",8.25650558356129
"(0, 1)",8.25650558356129
"(0, 3)",8.25650558356129
"(11, 5)",8.25650558356129
"(4, 1)",8.25650558356129
"(4, 3)",8.25650558356129
"(5, 11)",8.25650558356129
"(0, 6)",8.25650558356129
"(5, 0)",8.25650558356129
"(1, 7)",8.25650558356129
"(4, 5)",8.25650558356129
"(2, 3)",8.25650558356129
"(5, 2)",8.25650558356129
