data_link, bandwidth_capacity
"(1, 2)",8.106769581858947
"(3, 2)",8.106769581858947
"(8, 2)",8.106769581858947
"(4, 10)",8.106769581858947
"(7, 1)",8.106769581858947
"(3, 0)",8.106769581858947
"(2, 8)",8.106769581858947
"(9, 3)",8.106769581858947
"(6, 0)",8.106769581858947
"(2, 1)",8.106769581858947
"(3, 9)",8.106769581858947
"(0, 5)",8.106769581858947
"(1, 4)",8.106769581858947
"(5, 4)",8.106769581858947
"(3, 4)",8.106769581858947
"(2, 5)",8.106769581858947
"(1, 0)",8.106769581858947
"(10, 4)",8.106769581858947
"(0, 1)",8.106769581858947
"(0, 3)",8.106769581858947
"(11, 5)",8.106769581858947
"(4, 1)",8.106769581858947
"(4, 3)",8.106769581858947
"(5, 11)",8.106769581858947
"(0, 6)",8.106769581858947
"(5, 0)",8.106769581858947
"(1, 7)",8.106769581858947
"(4, 5)",8.106769581858947
"(2, 3)",8.106769581858947
"(5, 2)",8.106769581858947
