data_link, bandwidth_capacity
"(1, 2)",8.915300925868285
"(3, 2)",8.915300925868285
"(8, 2)",8.915300925868285
"(4, 10)",8.915300925868285
"(7, 1)",8.915300925868285
"(3, 0)",8.915300925868285
"(2, 8)",8.915300925868285
"(9, 3)",8.915300925868285
"(6, 0)",8.915300925868285
"(2, 1)",8.915300925868285
"(3, 9)",8.915300925868285
"(0, 5)",8.915300925868285
"(1, 4)",8.915300925868285
"(5, 4)",8.915300925868285
"(3, 4)",8.915300925868285
"(2, 5)",8.915300925868285
"(1, 0)",8.915300925868285
"(10, 4)",8.915300925868285
"(0, 1)",8.915300925868285
"(0, 3)",8.915300925868285
"(11, 5)",8.915300925868285
"(4, 1)",8.915300925868285
"(4, 3)",8.915300925868285
"(5, 11)",8.915300925868285
"(0, 6)",8.915300925868285
"(5, 0)",8.915300925868285
"(1, 7)",8.915300925868285
"(4, 5)",8.915300925868285
"(2, 3)",8.915300925868285
"(5, 2)",8.915300925868285
