data_link, bandwidth_capacity
"(1, 2)",7.855076666082615
"(3, 2)",7.855076666082615
"(8, 2)",7.855076666082615
"(4, 10)",7.855076666082615
"(7, 1)",7.855076666082615
"(3, 0)",7.855076666082615
"(2, 8)",7.855076666082615
"(9, 3)",7.855076666082615
"(6, 0)",7.855076666082615
"(2, 1)",7.855076666082615
"(3, 9)",7.855076666082615
"(0, 5)",7.855076666082615
"(1, 4)",7.855076666082615
"(5, 4)",7.855076666082615
"(3, 4)",7.855076666082615
"(2, 5)",7.855076666082615
"(1, 0)",7.855076666082615
"(10, 4)",7.855076666082615
"(0, 1)",7.855076666082615
"(0, 3)",7.855076666082615
"(11, 5)",7.855076666082615
"(4, 1)",7.855076666082615
"(4, 3)",7.855076666082615
"(5, 11)",7.855076666082615
"(0, 6)",7.855076666082615
"(5, 0)",7.855076666082615
"(1, 7)",7.855076666082615
"(4, 5)",7.855076666082615
"(2, 3)",7.855076666082615
"(5, 2)",7.855076666082615
