data_link, bandwidth_capacity
"(1, 2)",7.563030454392935
"(3, 2)",7.563030454392935
"(8, 2)",7.563030454392935
"(4, 10)",7.563030454392935
"(7, 1)",7.563030454392935
"(3, 0)",7.563030454392935
"(2, 8)",7.563030454392935
"(9, 3)",7.563030454392935
"(6, 0)",7.563030454392935
"(2, 1)",7.563030454392935
"(3, 9)",7.563030454392935
"(0, 5)",7.563030454392935
"(1, 4)",7.563030454392935
"(5, 4)",7.563030454392935
"(3, 4)",7.563030454392935
"(2, 5)",7.563030454392935
"(1, 0)",7.563030454392935
"(10, 4)",7.563030454392935
"(0, 1)",7.563030454392935
"(0, 3)",7.563030454392935
"(11, 5)",7.563030454392935
"(4, 1)",7.563030454392935
"(4, 3)",7.563030454392935
"(5, 11)",7.563030454392935
"(0, 6)",7.563030454392935
"(5, 0)",7.563030454392935
"(1, 7)",7.563030454392935
"(4, 5)",7.563030454392935
"(2, 3)",7.563030454392935
"(5, 2)",7.563030454392935
