data_link, bandwidth_capacity
"(1, 2)",7.688444502371864
"(3, 2)",7.688444502371864
"(8, 2)",7.688444502371864
"(4, 10)",7.688444502371864
"(7, 1)",7.688444502371864
"(3, 0)",7.688444502371864
"(2, 8)",7.688444502371864
"(9, 3)",7.688444502371864
"(6, 0)",7.688444502371864
"(2, 1)",7.688444502371864
"(3, 9)",7.688444502371864
"(0, 5)",7.688444502371864
"(1, 4)",7.688444502371864
"(5, 4)",7.688444502371864
"(3, 4)",7.688444502371864
"(2, 5)",7.688444502371864
"(1, 0)",7.688444502371864
"(10, 4)",7.688444502371864
"(0, 1)",7.688444502371864
"(0, 3)",7.688444502371864
"(11, 5)",7.688444502371864
"(4, 1)",7.688444502371864
"(4, 3)",7.688444502371864
"(5, 11)",7.688444502371864
"(0, 6)",7.688444502371864
"(5, 0)",7.688444502371864
"(1, 7)",7.688444502371864
"(4, 5)",7.688444502371864
"(2, 3)",7.688444502371864
"(5, 2)",7.688444502371864
