data_link, bandwidth_capacity
"(1, 2)",7.358916153075483
"(3, 2)",7.358916153075483
"(8, 2)",7.358916153075483
"(4, 10)",7.358916153075483
"(7, 1)",7.358916153075483
"(3, 0)",7.358916153075483
"(2, 8)",7.358916153075483
"(9, 3)",7.358916153075483
"(6, 0)",7.358916153075483
"(2, 1)",7.358916153075483
"(3, 9)",7.358916153075483
"(0, 5)",7.358916153075483
"(1, 4)",7.358916153075483
"(5, 4)",7.358916153075483
"(3, 4)",7.358916153075483
"(2, 5)",7.358916153075483
"(1, 0)",7.358916153075483
"(10, 4)",7.358916153075483
"(0, 1)",7.358916153075483
"(0, 3)",7.358916153075483
"(11, 5)",7.358916153075483
"(4, 1)",7.358916153075483
"(4, 3)",7.358916153075483
"(5, 11)",7.358916153075483
"(0, 6)",7.358916153075483
"(5, 0)",7.358916153075483
"(1, 7)",7.358916153075483
"(4, 5)",7.358916153075483
"(2, 3)",7.358916153075483
"(5, 2)",7.358916153075483
