data_link, bandwidth_capacity
"(1, 2)",7.650068222437805
"(3, 2)",7.650068222437805
"(8, 2)",7.650068222437805
"(4, 10)",7.650068222437805
"(7, 1)",7.650068222437805
"(3, 0)",7.650068222437805
"(2, 8)",7.650068222437805
"(9, 3)",7.650068222437805
"(6, 0)",7.650068222437805
"(2, 1)",7.650068222437805
"(3, 9)",7.650068222437805
"(0, 5)",7.650068222437805
"(1, 4)",7.650068222437805
"(5, 4)",7.650068222437805
"(3, 4)",7.650068222437805
"(2, 5)",7.650068222437805
"(1, 0)",7.650068222437805
"(10, 4)",7.650068222437805
"(0, 1)",7.650068222437805
"(0, 3)",7.650068222437805
"(11, 5)",7.650068222437805
"(4, 1)",7.650068222437805
"(4, 3)",7.650068222437805
"(5, 11)",7.650068222437805
"(0, 6)",7.650068222437805
"(5, 0)",7.650068222437805
"(1, 7)",7.650068222437805
"(4, 5)",7.650068222437805
"(2, 3)",7.650068222437805
"(5, 2)",7.650068222437805
