data_link, bandwidth_capacity
"(1, 2)",6.575238536102839
"(3, 2)",6.575238536102839
"(8, 2)",6.575238536102839
"(4, 10)",6.575238536102839
"(7, 1)",6.575238536102839
"(3, 0)",6.575238536102839
"(2, 8)",6.575238536102839
"(9, 3)",6.575238536102839
"(6, 0)",6.575238536102839
"(2, 1)",6.575238536102839
"(3, 9)",6.575238536102839
"(0, 5)",6.575238536102839
"(1, 4)",6.575238536102839
"(5, 4)",6.575238536102839
"(3, 4)",6.575238536102839
"(2, 5)",6.575238536102839
"(1, 0)",6.575238536102839
"(10, 4)",6.575238536102839
"(0, 1)",6.575238536102839
"(0, 3)",6.575238536102839
"(11, 5)",6.575238536102839
"(4, 1)",6.575238536102839
"(4, 3)",6.575238536102839
"(5, 11)",6.575238536102839
"(0, 6)",6.575238536102839
"(5, 0)",6.575238536102839
"(1, 7)",6.575238536102839
"(4, 5)",6.575238536102839
"(2, 3)",6.575238536102839
"(5, 2)",6.575238536102839
