data_link, bandwidth_capacity
"(1, 2)",8.020861231201067
"(3, 2)",8.020861231201067
"(8, 2)",8.020861231201067
"(4, 10)",8.020861231201067
"(7, 1)",8.020861231201067
"(3, 0)",8.020861231201067
"(2, 8)",8.020861231201067
"(9, 3)",8.020861231201067
"(6, 0)",8.020861231201067
"(2, 1)",8.020861231201067
"(3, 9)",8.020861231201067
"(0, 5)",8.020861231201067
"(1, 4)",8.020861231201067
"(5, 4)",8.020861231201067
"(3, 4)",8.020861231201067
"(2, 5)",8.020861231201067
"(1, 0)",8.020861231201067
"(10, 4)",8.020861231201067
"(0, 1)",8.020861231201067
"(0, 3)",8.020861231201067
"(11, 5)",8.020861231201067
"(4, 1)",8.020861231201067
"(4, 3)",8.020861231201067
"(5, 11)",8.020861231201067
"(0, 6)",8.020861231201067
"(5, 0)",8.020861231201067
"(1, 7)",8.020861231201067
"(4, 5)",8.020861231201067
"(2, 3)",8.020861231201067
"(5, 2)",8.020861231201067
