data_link, bandwidth_capacity
"(1, 2)",8.292651332981393
"(3, 2)",8.292651332981393
"(8, 2)",8.292651332981393
"(4, 10)",8.292651332981393
"(7, 1)",8.292651332981393
"(3, 0)",8.292651332981393
"(2, 8)",8.292651332981393
"(9, 3)",8.292651332981393
"(6, 0)",8.292651332981393
"(2, 1)",8.292651332981393
"(3, 9)",8.292651332981393
"(0, 5)",8.292651332981393
"(1, 4)",8.292651332981393
"(5, 4)",8.292651332981393
"(3, 4)",8.292651332981393
"(2, 5)",8.292651332981393
"(1, 0)",8.292651332981393
"(10, 4)",8.292651332981393
"(0, 1)",8.292651332981393
"(0, 3)",8.292651332981393
"(11, 5)",8.292651332981393
"(4, 1)",8.292651332981393
"(4, 3)",8.292651332981393
"(5, 11)",8.292651332981393
"(0, 6)",8.292651332981393
"(5, 0)",8.292651332981393
"(1, 7)",8.292651332981393
"(4, 5)",8.292651332981393
"(2, 3)",8.292651332981393
"(5, 2)",8.292651332981393
