data_link, bandwidth_capacity
"(1, 2)",7.138245796915718
"(3, 2)",7.138245796915718
"(8, 2)",7.138245796915718
"(4, 10)",7.138245796915718
"(7, 1)",7.138245796915718
"(3, 0)",7.138245796915718
"(2, 8)",7.138245796915718
"(9, 3)",7.138245796915718
"(6, 0)",7.138245796915718
"(2, 1)",7.138245796915718
"(3, 9)",7.138245796915718
"(0, 5)",7.138245796915718
"(1, 4)",7.138245796915718
"(5, 4)",7.138245796915718
"(3, 4)",7.138245796915718
"(2, 5)",7.138245796915718
"(1, 0)",7.138245796915718
"(10, 4)",7.138245796915718
"(0, 1)",7.138245796915718
"(0, 3)",7.138245796915718
"(11, 5)",7.138245796915718
"(4, 1)",7.138245796915718
"(4, 3)",7.138245796915718
"(5, 11)",7.138245796915718
"(0, 6)",7.138245796915718
"(5, 0)",7.138245796915718
"(1, 7)",7.138245796915718
"(4, 5)",7.138245796915718
"(2, 3)",7.138245796915718
"(5, 2)",7.138245796915718
