data_link, bandwidth_capacity
"(1, 2)",7.450810164278723
"(3, 2)",7.450810164278723
"(8, 2)",7.450810164278723
"(4, 10)",7.450810164278723
"(7, 1)",7.450810164278723
"(3, 0)",7.450810164278723
"(2, 8)",7.450810164278723
"(9, 3)",7.450810164278723
"(6, 0)",7.450810164278723
"(2, 1)",7.450810164278723
"(3, 9)",7.450810164278723
"(0, 5)",7.450810164278723
"(1, 4)",7.450810164278723
"(5, 4)",7.450810164278723
"(3, 4)",7.450810164278723
"(2, 5)",7.450810164278723
"(1, 0)",7.450810164278723
"(10, 4)",7.450810164278723
"(0, 1)",7.450810164278723
"(0, 3)",7.450810164278723
"(11, 5)",7.450810164278723
"(4, 1)",7.450810164278723
"(4, 3)",7.450810164278723
"(5, 11)",7.450810164278723
"(0, 6)",7.450810164278723
"(5, 0)",7.450810164278723
"(1, 7)",7.450810164278723
"(4, 5)",7.450810164278723
"(2, 3)",7.450810164278723
"(5, 2)",7.450810164278723
