data_link, bandwidth_capacity
"(1, 2)",8.558443452723838
"(3, 2)",8.558443452723838
"(8, 2)",8.558443452723838
"(4, 10)",8.558443452723838
"(7, 1)",8.558443452723838
"(3, 0)",8.558443452723838
"(2, 8)",8.558443452723838
"(9, 3)",8.558443452723838
"(6, 0)",8.558443452723838
"(2, 1)",8.558443452723838
"(3, 9)",8.558443452723838
"(0, 5)",8.558443452723838
"(1, 4)",8.558443452723838
"(5, 4)",8.558443452723838
"(3, 4)",8.558443452723838
"(2, 5)",8.558443452723838
"(1, 0)",8.558443452723838
"(10, 4)",8.558443452723838
"(0, 1)",8.558443452723838
"(0, 3)",8.558443452723838
"(11, 5)",8.558443452723838
"(4, 1)",8.558443452723838
"(4, 3)",8.558443452723838
"(5, 11)",8.558443452723838
"(0, 6)",8.558443452723838
"(5, 0)",8.558443452723838
"(1, 7)",8.558443452723838
"(4, 5)",8.558443452723838
"(2, 3)",8.558443452723838
"(5, 2)",8.558443452723838
