data_link, bandwidth_capacity
"(1, 2)",7.7837507621983715
"(3, 2)",7.7837507621983715
"(8, 2)",7.7837507621983715
"(4, 10)",7.7837507621983715
"(7, 1)",7.7837507621983715
"(3, 0)",7.7837507621983715
"(2, 8)",7.7837507621983715
"(9, 3)",7.7837507621983715
"(6, 0)",7.7837507621983715
"(2, 1)",7.7837507621983715
"(3, 9)",7.7837507621983715
"(0, 5)",7.7837507621983715
"(1, 4)",7.7837507621983715
"(5, 4)",7.7837507621983715
"(3, 4)",7.7837507621983715
"(2, 5)",7.7837507621983715
"(1, 0)",7.7837507621983715
"(10, 4)",7.7837507621983715
"(0, 1)",7.7837507621983715
"(0, 3)",7.7837507621983715
"(11, 5)",7.7837507621983715
"(4, 1)",7.7837507621983715
"(4, 3)",7.7837507621983715
"(5, 11)",7.7837507621983715
"(0, 6)",7.7837507621983715
"(5, 0)",7.7837507621983715
"(1, 7)",7.7837507621983715
"(4, 5)",7.7837507621983715
"(2, 3)",7.7837507621983715
"(5, 2)",7.7837507621983715
