data_link, bandwidth_capacity
"(1, 2)",6.6997392948599295
"(3, 2)",6.6997392948599295
"(8, 2)",6.6997392948599295
"(4, 10)",6.6997392948599295
"(7, 1)",6.6997392948599295
"(3, 0)",6.6997392948599295
"(2, 8)",6.6997392948599295
"(9, 3)",6.6997392948599295
"(6, 0)",6.6997392948599295
"(2, 1)",6.6997392948599295
"(3, 9)",6.6997392948599295
"(0, 5)",6.6997392948599295
"(1, 4)",6.6997392948599295
"(5, 4)",6.6997392948599295
"(3, 4)",6.6997392948599295
"(2, 5)",6.6997392948599295
"(1, 0)",6.6997392948599295
"(10, 4)",6.6997392948599295
"(0, 1)",6.6997392948599295
"(0, 3)",6.6997392948599295
"(11, 5)",6.6997392948599295
"(4, 1)",6.6997392948599295
"(4, 3)",6.6997392948599295
"(5, 11)",6.6997392948599295
"(0, 6)",6.6997392948599295
"(5, 0)",6.6997392948599295
"(1, 7)",6.6997392948599295
"(4, 5)",6.6997392948599295
"(2, 3)",6.6997392948599295
"(5, 2)",6.6997392948599295
