data_link, bandwidth_capacity
"(1, 2)",9.502885204083025
"(3, 2)",9.502885204083025
"(8, 2)",9.502885204083025
"(4, 10)",9.502885204083025
"(7, 1)",9.502885204083025
"(3, 0)",9.502885204083025
"(2, 8)",9.502885204083025
"(9, 3)",9.502885204083025
"(6, 0)",9.502885204083025
"(2, 1)",9.502885204083025
"(3, 9)",9.502885204083025
"(0, 5)",9.502885204083025
"(1, 4)",9.502885204083025
"(5, 4)",9.502885204083025
"(3, 4)",9.502885204083025
"(2, 5)",9.502885204083025
"(1, 0)",9.502885204083025
"(10, 4)",9.502885204083025
"(0, 1)",9.502885204083025
"(0, 3)",9.502885204083025
"(11, 5)",9.502885204083025
"(4, 1)",9.502885204083025
"(4, 3)",9.502885204083025
"(5, 11)",9.502885204083025
"(0, 6)",9.502885204083025
"(5, 0)",9.502885204083025
"(1, 7)",9.502885204083025
"(4, 5)",9.502885204083025
"(2, 3)",9.502885204083025
"(5, 2)",9.502885204083025
