data_link, bandwidth_capacity
"(1, 2)",8.048065048349565
"(3, 2)",8.048065048349565
"(8, 2)",8.048065048349565
"(4, 10)",8.048065048349565
"(7, 1)",8.048065048349565
"(3, 0)",8.048065048349565
"(2, 8)",8.048065048349565
"(9, 3)",8.048065048349565
"(6, 0)",8.048065048349565
"(2, 1)",8.048065048349565
"(3, 9)",8.048065048349565
"(0, 5)",8.048065048349565
"(1, 4)",8.048065048349565
"(5, 4)",8.048065048349565
"(3, 4)",8.048065048349565
"(2, 5)",8.048065048349565
"(1, 0)",8.048065048349565
"(10, 4)",8.048065048349565
"(0, 1)",8.048065048349565
"(0, 3)",8.048065048349565
"(11, 5)",8.048065048349565
"(4, 1)",8.048065048349565
"(4, 3)",8.048065048349565
"(5, 11)",8.048065048349565
"(0, 6)",8.048065048349565
"(5, 0)",8.048065048349565
"(1, 7)",8.048065048349565
"(4, 5)",8.048065048349565
"(2, 3)",8.048065048349565
"(5, 2)",8.048065048349565
