data_link, bandwidth_capacity
"(1, 2)",8.223133713003845
"(3, 2)",8.223133713003845
"(8, 2)",8.223133713003845
"(4, 10)",8.223133713003845
"(7, 1)",8.223133713003845
"(3, 0)",8.223133713003845
"(2, 8)",8.223133713003845
"(9, 3)",8.223133713003845
"(6, 0)",8.223133713003845
"(2, 1)",8.223133713003845
"(3, 9)",8.223133713003845
"(0, 5)",8.223133713003845
"(1, 4)",8.223133713003845
"(5, 4)",8.223133713003845
"(3, 4)",8.223133713003845
"(2, 5)",8.223133713003845
"(1, 0)",8.223133713003845
"(10, 4)",8.223133713003845
"(0, 1)",8.223133713003845
"(0, 3)",8.223133713003845
"(11, 5)",8.223133713003845
"(4, 1)",8.223133713003845
"(4, 3)",8.223133713003845
"(5, 11)",8.223133713003845
"(0, 6)",8.223133713003845
"(5, 0)",8.223133713003845
"(1, 7)",8.223133713003845
"(4, 5)",8.223133713003845
"(2, 3)",8.223133713003845
"(5, 2)",8.223133713003845
