data_link, bandwidth_capacity
"(1, 2)",7.022069211083657
"(3, 2)",7.022069211083657
"(8, 2)",7.022069211083657
"(4, 10)",7.022069211083657
"(7, 1)",7.022069211083657
"(3, 0)",7.022069211083657
"(2, 8)",7.022069211083657
"(9, 3)",7.022069211083657
"(6, 0)",7.022069211083657
"(2, 1)",7.022069211083657
"(3, 9)",7.022069211083657
"(0, 5)",7.022069211083657
"(1, 4)",7.022069211083657
"(5, 4)",7.022069211083657
"(3, 4)",7.022069211083657
"(2, 5)",7.022069211083657
"(1, 0)",7.022069211083657
"(10, 4)",7.022069211083657
"(0, 1)",7.022069211083657
"(0, 3)",7.022069211083657
"(11, 5)",7.022069211083657
"(4, 1)",7.022069211083657
"(4, 3)",7.022069211083657
"(5, 11)",7.022069211083657
"(0, 6)",7.022069211083657
"(5, 0)",7.022069211083657
"(1, 7)",7.022069211083657
"(4, 5)",7.022069211083657
"(2, 3)",7.022069211083657
"(5, 2)",7.022069211083657
