data_link, bandwidth_capacity
"(1, 2)",6.68168951664662
"(3, 2)",6.68168951664662
"(8, 2)",6.68168951664662
"(4, 10)",6.68168951664662
"(7, 1)",6.68168951664662
"(3, 0)",6.68168951664662
"(2, 8)",6.68168951664662
"(9, 3)",6.68168951664662
"(6, 0)",6.68168951664662
"(2, 1)",6.68168951664662
"(3, 9)",6.68168951664662
"(0, 5)",6.68168951664662
"(1, 4)",6.68168951664662
"(5, 4)",6.68168951664662
"(3, 4)",6.68168951664662
"(2, 5)",6.68168951664662
"(1, 0)",6.68168951664662
"(10, 4)",6.68168951664662
"(0, 1)",6.68168951664662
"(0, 3)",6.68168951664662
"(11, 5)",6.68168951664662
"(4, 1)",6.68168951664662
"(4, 3)",6.68168951664662
"(5, 11)",6.68168951664662
"(0, 6)",6.68168951664662
"(5, 0)",6.68168951664662
"(1, 7)",6.68168951664662
"(4, 5)",6.68168951664662
"(2, 3)",6.68168951664662
"(5, 2)",6.68168951664662
