data_link, bandwidth_capacity
"(1, 2)",8.028715943669203
"(3, 2)",8.028715943669203
"(8, 2)",8.028715943669203
"(4, 10)",8.028715943669203
"(7, 1)",8.028715943669203
"(3, 0)",8.028715943669203
"(2, 8)",8.028715943669203
"(9, 3)",8.028715943669203
"(6, 0)",8.028715943669203
"(2, 1)",8.028715943669203
"(3, 9)",8.028715943669203
"(0, 5)",8.028715943669203
"(1, 4)",8.028715943669203
"(5, 4)",8.028715943669203
"(3, 4)",8.028715943669203
"(2, 5)",8.028715943669203
"(1, 0)",8.028715943669203
"(10, 4)",8.028715943669203
"(0, 1)",8.028715943669203
"(0, 3)",8.028715943669203
"(11, 5)",8.028715943669203
"(4, 1)",8.028715943669203
"(4, 3)",8.028715943669203
"(5, 11)",8.028715943669203
"(0, 6)",8.028715943669203
"(5, 0)",8.028715943669203
"(1, 7)",8.028715943669203
"(4, 5)",8.028715943669203
"(2, 3)",8.028715943669203
"(5, 2)",8.028715943669203
