data_link, bandwidth_capacity
"(1, 2)",7.830381316902416
"(3, 2)",7.830381316902416
"(8, 2)",7.830381316902416
"(4, 10)",7.830381316902416
"(7, 1)",7.830381316902416
"(3, 0)",7.830381316902416
"(2, 8)",7.830381316902416
"(9, 3)",7.830381316902416
"(6, 0)",7.830381316902416
"(2, 1)",7.830381316902416
"(3, 9)",7.830381316902416
"(0, 5)",7.830381316902416
"(1, 4)",7.830381316902416
"(5, 4)",7.830381316902416
"(3, 4)",7.830381316902416
"(2, 5)",7.830381316902416
"(1, 0)",7.830381316902416
"(10, 4)",7.830381316902416
"(0, 1)",7.830381316902416
"(0, 3)",7.830381316902416
"(11, 5)",7.830381316902416
"(4, 1)",7.830381316902416
"(4, 3)",7.830381316902416
"(5, 11)",7.830381316902416
"(0, 6)",7.830381316902416
"(5, 0)",7.830381316902416
"(1, 7)",7.830381316902416
"(4, 5)",7.830381316902416
"(2, 3)",7.830381316902416
"(5, 2)",7.830381316902416
