data_link, bandwidth_capacity
"(1, 2)",7.573177643908346
"(3, 2)",7.573177643908346
"(8, 2)",7.573177643908346
"(4, 10)",7.573177643908346
"(7, 1)",7.573177643908346
"(3, 0)",7.573177643908346
"(2, 8)",7.573177643908346
"(9, 3)",7.573177643908346
"(6, 0)",7.573177643908346
"(2, 1)",7.573177643908346
"(3, 9)",7.573177643908346
"(0, 5)",7.573177643908346
"(1, 4)",7.573177643908346
"(5, 4)",7.573177643908346
"(3, 4)",7.573177643908346
"(2, 5)",7.573177643908346
"(1, 0)",7.573177643908346
"(10, 4)",7.573177643908346
"(0, 1)",7.573177643908346
"(0, 3)",7.573177643908346
"(11, 5)",7.573177643908346
"(4, 1)",7.573177643908346
"(4, 3)",7.573177643908346
"(5, 11)",7.573177643908346
"(0, 6)",7.573177643908346
"(5, 0)",7.573177643908346
"(1, 7)",7.573177643908346
"(4, 5)",7.573177643908346
"(2, 3)",7.573177643908346
"(5, 2)",7.573177643908346
