data_link, bandwidth_capacity
"(1, 2)",7.302901954351052
"(3, 2)",7.302901954351052
"(8, 2)",7.302901954351052
"(4, 10)",7.302901954351052
"(7, 1)",7.302901954351052
"(3, 0)",7.302901954351052
"(2, 8)",7.302901954351052
"(9, 3)",7.302901954351052
"(6, 0)",7.302901954351052
"(2, 1)",7.302901954351052
"(3, 9)",7.302901954351052
"(0, 5)",7.302901954351052
"(1, 4)",7.302901954351052
"(5, 4)",7.302901954351052
"(3, 4)",7.302901954351052
"(2, 5)",7.302901954351052
"(1, 0)",7.302901954351052
"(10, 4)",7.302901954351052
"(0, 1)",7.302901954351052
"(0, 3)",7.302901954351052
"(11, 5)",7.302901954351052
"(4, 1)",7.302901954351052
"(4, 3)",7.302901954351052
"(5, 11)",7.302901954351052
"(0, 6)",7.302901954351052
"(5, 0)",7.302901954351052
"(1, 7)",7.302901954351052
"(4, 5)",7.302901954351052
"(2, 3)",7.302901954351052
"(5, 2)",7.302901954351052
