data_link, bandwidth_capacity
"(1, 2)",7.749972712743728
"(3, 2)",7.749972712743728
"(8, 2)",7.749972712743728
"(4, 10)",7.749972712743728
"(7, 1)",7.749972712743728
"(3, 0)",7.749972712743728
"(2, 8)",7.749972712743728
"(9, 3)",7.749972712743728
"(6, 0)",7.749972712743728
"(2, 1)",7.749972712743728
"(3, 9)",7.749972712743728
"(0, 5)",7.749972712743728
"(1, 4)",7.749972712743728
"(5, 4)",7.749972712743728
"(3, 4)",7.749972712743728
"(2, 5)",7.749972712743728
"(1, 0)",7.749972712743728
"(10, 4)",7.749972712743728
"(0, 1)",7.749972712743728
"(0, 3)",7.749972712743728
"(11, 5)",7.749972712743728
"(4, 1)",7.749972712743728
"(4, 3)",7.749972712743728
"(5, 11)",7.749972712743728
"(0, 6)",7.749972712743728
"(5, 0)",7.749972712743728
"(1, 7)",7.749972712743728
"(4, 5)",7.749972712743728
"(2, 3)",7.749972712743728
"(5, 2)",7.749972712743728
