data_link, bandwidth_capacity
"(1, 2)",6.910137138937625
"(3, 2)",6.910137138937625
"(8, 2)",6.910137138937625
"(4, 10)",6.910137138937625
"(7, 1)",6.910137138937625
"(3, 0)",6.910137138937625
"(2, 8)",6.910137138937625
"(9, 3)",6.910137138937625
"(6, 0)",6.910137138937625
"(2, 1)",6.910137138937625
"(3, 9)",6.910137138937625
"(0, 5)",6.910137138937625
"(1, 4)",6.910137138937625
"(5, 4)",6.910137138937625
"(3, 4)",6.910137138937625
"(2, 5)",6.910137138937625
"(1, 0)",6.910137138937625
"(10, 4)",6.910137138937625
"(0, 1)",6.910137138937625
"(0, 3)",6.910137138937625
"(11, 5)",6.910137138937625
"(4, 1)",6.910137138937625
"(4, 3)",6.910137138937625
"(5, 11)",6.910137138937625
"(0, 6)",6.910137138937625
"(5, 0)",6.910137138937625
"(1, 7)",6.910137138937625
"(4, 5)",6.910137138937625
"(2, 3)",6.910137138937625
"(5, 2)",6.910137138937625
