data_link, bandwidth_capacity
"(1, 2)",9.368565665239247
"(3, 2)",9.368565665239247
"(8, 2)",9.368565665239247
"(4, 10)",9.368565665239247
"(7, 1)",9.368565665239247
"(3, 0)",9.368565665239247
"(2, 8)",9.368565665239247
"(9, 3)",9.368565665239247
"(6, 0)",9.368565665239247
"(2, 1)",9.368565665239247
"(3, 9)",9.368565665239247
"(0, 5)",9.368565665239247
"(1, 4)",9.368565665239247
"(5, 4)",9.368565665239247
"(3, 4)",9.368565665239247
"(2, 5)",9.368565665239247
"(1, 0)",9.368565665239247
"(10, 4)",9.368565665239247
"(0, 1)",9.368565665239247
"(0, 3)",9.368565665239247
"(11, 5)",9.368565665239247
"(4, 1)",9.368565665239247
"(4, 3)",9.368565665239247
"(5, 11)",9.368565665239247
"(0, 6)",9.368565665239247
"(5, 0)",9.368565665239247
"(1, 7)",9.368565665239247
"(4, 5)",9.368565665239247
"(2, 3)",9.368565665239247
"(5, 2)",9.368565665239247
