data_link, bandwidth_capacity
"(1, 2)",8.132193484582324
"(3, 2)",8.132193484582324
"(8, 2)",8.132193484582324
"(4, 10)",8.132193484582324
"(7, 1)",8.132193484582324
"(3, 0)",8.132193484582324
"(2, 8)",8.132193484582324
"(9, 3)",8.132193484582324
"(6, 0)",8.132193484582324
"(2, 1)",8.132193484582324
"(3, 9)",8.132193484582324
"(0, 5)",8.132193484582324
"(1, 4)",8.132193484582324
"(5, 4)",8.132193484582324
"(3, 4)",8.132193484582324
"(2, 5)",8.132193484582324
"(1, 0)",8.132193484582324
"(10, 4)",8.132193484582324
"(0, 1)",8.132193484582324
"(0, 3)",8.132193484582324
"(11, 5)",8.132193484582324
"(4, 1)",8.132193484582324
"(4, 3)",8.132193484582324
"(5, 11)",8.132193484582324
"(0, 6)",8.132193484582324
"(5, 0)",8.132193484582324
"(1, 7)",8.132193484582324
"(4, 5)",8.132193484582324
"(2, 3)",8.132193484582324
"(5, 2)",8.132193484582324
