data_link, bandwidth_capacity
"(1, 2)",7.621634360508113
"(3, 2)",7.621634360508113
"(8, 2)",7.621634360508113
"(4, 10)",7.621634360508113
"(7, 1)",7.621634360508113
"(3, 0)",7.621634360508113
"(2, 8)",7.621634360508113
"(9, 3)",7.621634360508113
"(6, 0)",7.621634360508113
"(2, 1)",7.621634360508113
"(3, 9)",7.621634360508113
"(0, 5)",7.621634360508113
"(1, 4)",7.621634360508113
"(5, 4)",7.621634360508113
"(3, 4)",7.621634360508113
"(2, 5)",7.621634360508113
"(1, 0)",7.621634360508113
"(10, 4)",7.621634360508113
"(0, 1)",7.621634360508113
"(0, 3)",7.621634360508113
"(11, 5)",7.621634360508113
"(4, 1)",7.621634360508113
"(4, 3)",7.621634360508113
"(5, 11)",7.621634360508113
"(0, 6)",7.621634360508113
"(5, 0)",7.621634360508113
"(1, 7)",7.621634360508113
"(4, 5)",7.621634360508113
"(2, 3)",7.621634360508113
"(5, 2)",7.621634360508113
