,CPU,RAM,disk
0,1.1471949866334823,1.779194846395725,2.161267292012302
1,2.365023132592521,1.655389038778615,0.10223957144133777
2,1.1504420113779823,2.1749458451693586,1.1438937335748725
3,1.5070767793147324,2.0158523987062367,0.560420823909526
4,0.4016009393559299,0.6912946090908194,1.2535797128440958
5,1.6006195373000693,0.2154670326965713,0.03676278828690749
6,0.5636772922715487,1.142924074633458,1.2617956410023237
7,1.0706405703164776,1.2763456376082944,3.226847528949638
8,1.888766338751514,1.8522476833274515,2.257518044024893
9,1.3181859955669109,1.5171345913267142,0.6179013482812301
10,0.41548532643000446,0.6310773330133221,1.4344161016955512
11,0.48777643732905596,0.4896556851400887,1.39553248280442
12,0.6406004705020409,0.6664235244646544,0.7231238731106188
13,1.165128001786729,1.665045877053184,0.9376791905156079
14,1.8702712183949477,0.9871987779074158,1.7231891275430975
15,0.39081210267559297,2.419612324184645,0.8722755631891148
16,2.6258805014722864,1.4794875509526533,2.347807329170391
17,1.04437368484898,2.4291497458943807,1.6470047991023526
18,1.188796862448557,1.5098055470572016,2.456920365258344
19,1.3582420077263557,1.7766426436936902,1.6033232172336727
20,0.9002160018335228,0.9517832220608478,0.582080505856573
21,0.683914277792824,2.4358950749659445,0.9933904697779306
22,1.3317790504448637,1.1716378066604067,1.9502864060884813
23,1.6408890982879942,1.267824460332534,0.281128870894513
24,2.436842031405172,1.148207526589337,0.08551934867119426
25,0.3801342266208697,0.5939051375545423,1.5724789656336915
26,0.7367139570995844,3.7863257100943835,2.46876720372961
27,1.280078604235045,1.3196261114420125,0.44910350810783395
28,0.9982764437503677,3.4704452368341827,1.648114924195962
29,1.9795385824886031,1.6562503834189823,2.3070973122139664
30,0.7577067530583994,1.7163748012585298,1.5720820875368073
31,0.5545555685707718,0.9836719834694972,0.2059630577452526
32,2.4000583468057513,1.1302758784864764,2.8037855940796295
33,0.013540770479957054,0.30758284851800244,1.9051079151549124
34,0.8595774081980543,1.0592261555214133,1.822677985385748
35,0.4700531768050418,0.6161802180790665,0.0908035653875392
36,0.5563761490599908,0.5702397836132174,1.6363361689664426
37,1.7284917750590325,1.1423131290745425,0.10579422299995522
38,0.786294536038846,0.6337261150050617,0.6190393756046241
39,3.837408559743289,0.34320171333700256,2.0260375286857553
