data_link, bandwidth_capacity
"(1, 2)",8.151112459747841
"(3, 2)",8.151112459747841
"(8, 2)",8.151112459747841
"(4, 10)",8.151112459747841
"(7, 1)",8.151112459747841
"(3, 0)",8.151112459747841
"(2, 8)",8.151112459747841
"(9, 3)",8.151112459747841
"(6, 0)",8.151112459747841
"(2, 1)",8.151112459747841
"(3, 9)",8.151112459747841
"(0, 5)",8.151112459747841
"(1, 4)",8.151112459747841
"(5, 4)",8.151112459747841
"(3, 4)",8.151112459747841
"(2, 5)",8.151112459747841
"(1, 0)",8.151112459747841
"(10, 4)",8.151112459747841
"(0, 1)",8.151112459747841
"(0, 3)",8.151112459747841
"(11, 5)",8.151112459747841
"(4, 1)",8.151112459747841
"(4, 3)",8.151112459747841
"(5, 11)",8.151112459747841
"(0, 6)",8.151112459747841
"(5, 0)",8.151112459747841
"(1, 7)",8.151112459747841
"(4, 5)",8.151112459747841
"(2, 3)",8.151112459747841
"(5, 2)",8.151112459747841
