data_link, bandwidth_capacity
"(1, 2)",8.17880368878473
"(3, 2)",8.17880368878473
"(8, 2)",8.17880368878473
"(4, 10)",8.17880368878473
"(7, 1)",8.17880368878473
"(3, 0)",8.17880368878473
"(2, 8)",8.17880368878473
"(9, 3)",8.17880368878473
"(6, 0)",8.17880368878473
"(2, 1)",8.17880368878473
"(3, 9)",8.17880368878473
"(0, 5)",8.17880368878473
"(1, 4)",8.17880368878473
"(5, 4)",8.17880368878473
"(3, 4)",8.17880368878473
"(2, 5)",8.17880368878473
"(1, 0)",8.17880368878473
"(10, 4)",8.17880368878473
"(0, 1)",8.17880368878473
"(0, 3)",8.17880368878473
"(11, 5)",8.17880368878473
"(4, 1)",8.17880368878473
"(4, 3)",8.17880368878473
"(5, 11)",8.17880368878473
"(0, 6)",8.17880368878473
"(5, 0)",8.17880368878473
"(1, 7)",8.17880368878473
"(4, 5)",8.17880368878473
"(2, 3)",8.17880368878473
"(5, 2)",8.17880368878473
