data_link, bandwidth_capacity
"(1, 2)",7.685399279649877
"(3, 2)",7.685399279649877
"(8, 2)",7.685399279649877
"(4, 10)",7.685399279649877
"(7, 1)",7.685399279649877
"(3, 0)",7.685399279649877
"(2, 8)",7.685399279649877
"(9, 3)",7.685399279649877
"(6, 0)",7.685399279649877
"(2, 1)",7.685399279649877
"(3, 9)",7.685399279649877
"(0, 5)",7.685399279649877
"(1, 4)",7.685399279649877
"(5, 4)",7.685399279649877
"(3, 4)",7.685399279649877
"(2, 5)",7.685399279649877
"(1, 0)",7.685399279649877
"(10, 4)",7.685399279649877
"(0, 1)",7.685399279649877
"(0, 3)",7.685399279649877
"(11, 5)",7.685399279649877
"(4, 1)",7.685399279649877
"(4, 3)",7.685399279649877
"(5, 11)",7.685399279649877
"(0, 6)",7.685399279649877
"(5, 0)",7.685399279649877
"(1, 7)",7.685399279649877
"(4, 5)",7.685399279649877
"(2, 3)",7.685399279649877
"(5, 2)",7.685399279649877
