data_link, bandwidth_capacity
"(1, 2)",7.747559508841032
"(3, 2)",7.747559508841032
"(8, 2)",7.747559508841032
"(4, 10)",7.747559508841032
"(7, 1)",7.747559508841032
"(3, 0)",7.747559508841032
"(2, 8)",7.747559508841032
"(9, 3)",7.747559508841032
"(6, 0)",7.747559508841032
"(2, 1)",7.747559508841032
"(3, 9)",7.747559508841032
"(0, 5)",7.747559508841032
"(1, 4)",7.747559508841032
"(5, 4)",7.747559508841032
"(3, 4)",7.747559508841032
"(2, 5)",7.747559508841032
"(1, 0)",7.747559508841032
"(10, 4)",7.747559508841032
"(0, 1)",7.747559508841032
"(0, 3)",7.747559508841032
"(11, 5)",7.747559508841032
"(4, 1)",7.747559508841032
"(4, 3)",7.747559508841032
"(5, 11)",7.747559508841032
"(0, 6)",7.747559508841032
"(5, 0)",7.747559508841032
"(1, 7)",7.747559508841032
"(4, 5)",7.747559508841032
"(2, 3)",7.747559508841032
"(5, 2)",7.747559508841032
