data_link, bandwidth_capacity
"(1, 2)",7.221161523169069
"(3, 2)",7.221161523169069
"(8, 2)",7.221161523169069
"(4, 10)",7.221161523169069
"(7, 1)",7.221161523169069
"(3, 0)",7.221161523169069
"(2, 8)",7.221161523169069
"(9, 3)",7.221161523169069
"(6, 0)",7.221161523169069
"(2, 1)",7.221161523169069
"(3, 9)",7.221161523169069
"(0, 5)",7.221161523169069
"(1, 4)",7.221161523169069
"(5, 4)",7.221161523169069
"(3, 4)",7.221161523169069
"(2, 5)",7.221161523169069
"(1, 0)",7.221161523169069
"(10, 4)",7.221161523169069
"(0, 1)",7.221161523169069
"(0, 3)",7.221161523169069
"(11, 5)",7.221161523169069
"(4, 1)",7.221161523169069
"(4, 3)",7.221161523169069
"(5, 11)",7.221161523169069
"(0, 6)",7.221161523169069
"(5, 0)",7.221161523169069
"(1, 7)",7.221161523169069
"(4, 5)",7.221161523169069
"(2, 3)",7.221161523169069
"(5, 2)",7.221161523169069
