data_link, bandwidth_capacity
"(1, 2)",7.933467250549861
"(3, 2)",7.933467250549861
"(8, 2)",7.933467250549861
"(4, 10)",7.933467250549861
"(7, 1)",7.933467250549861
"(3, 0)",7.933467250549861
"(2, 8)",7.933467250549861
"(9, 3)",7.933467250549861
"(6, 0)",7.933467250549861
"(2, 1)",7.933467250549861
"(3, 9)",7.933467250549861
"(0, 5)",7.933467250549861
"(1, 4)",7.933467250549861
"(5, 4)",7.933467250549861
"(3, 4)",7.933467250549861
"(2, 5)",7.933467250549861
"(1, 0)",7.933467250549861
"(10, 4)",7.933467250549861
"(0, 1)",7.933467250549861
"(0, 3)",7.933467250549861
"(11, 5)",7.933467250549861
"(4, 1)",7.933467250549861
"(4, 3)",7.933467250549861
"(5, 11)",7.933467250549861
"(0, 6)",7.933467250549861
"(5, 0)",7.933467250549861
"(1, 7)",7.933467250549861
"(4, 5)",7.933467250549861
"(2, 3)",7.933467250549861
"(5, 2)",7.933467250549861
