data_link, bandwidth_capacity
"(1, 2)",6.9213986101879
"(3, 2)",6.9213986101879
"(8, 2)",6.9213986101879
"(4, 10)",6.9213986101879
"(7, 1)",6.9213986101879
"(3, 0)",6.9213986101879
"(2, 8)",6.9213986101879
"(9, 3)",6.9213986101879
"(6, 0)",6.9213986101879
"(2, 1)",6.9213986101879
"(3, 9)",6.9213986101879
"(0, 5)",6.9213986101879
"(1, 4)",6.9213986101879
"(5, 4)",6.9213986101879
"(3, 4)",6.9213986101879
"(2, 5)",6.9213986101879
"(1, 0)",6.9213986101879
"(10, 4)",6.9213986101879
"(0, 1)",6.9213986101879
"(0, 3)",6.9213986101879
"(11, 5)",6.9213986101879
"(4, 1)",6.9213986101879
"(4, 3)",6.9213986101879
"(5, 11)",6.9213986101879
"(0, 6)",6.9213986101879
"(5, 0)",6.9213986101879
"(1, 7)",6.9213986101879
"(4, 5)",6.9213986101879
"(2, 3)",6.9213986101879
"(5, 2)",6.9213986101879
