data_link, bandwidth_capacity
"(1, 2)",7.7400493568550575
"(3, 2)",7.7400493568550575
"(8, 2)",7.7400493568550575
"(4, 10)",7.7400493568550575
"(7, 1)",7.7400493568550575
"(3, 0)",7.7400493568550575
"(2, 8)",7.7400493568550575
"(9, 3)",7.7400493568550575
"(6, 0)",7.7400493568550575
"(2, 1)",7.7400493568550575
"(3, 9)",7.7400493568550575
"(0, 5)",7.7400493568550575
"(1, 4)",7.7400493568550575
"(5, 4)",7.7400493568550575
"(3, 4)",7.7400493568550575
"(2, 5)",7.7400493568550575
"(1, 0)",7.7400493568550575
"(10, 4)",7.7400493568550575
"(0, 1)",7.7400493568550575
"(0, 3)",7.7400493568550575
"(11, 5)",7.7400493568550575
"(4, 1)",7.7400493568550575
"(4, 3)",7.7400493568550575
"(5, 11)",7.7400493568550575
"(0, 6)",7.7400493568550575
"(5, 0)",7.7400493568550575
"(1, 7)",7.7400493568550575
"(4, 5)",7.7400493568550575
"(2, 3)",7.7400493568550575
"(5, 2)",7.7400493568550575
