data_link, bandwidth_capacity
"(1, 2)",9.11726702025756
"(3, 2)",9.11726702025756
"(8, 2)",9.11726702025756
"(4, 10)",9.11726702025756
"(7, 1)",9.11726702025756
"(3, 0)",9.11726702025756
"(2, 8)",9.11726702025756
"(9, 3)",9.11726702025756
"(6, 0)",9.11726702025756
"(2, 1)",9.11726702025756
"(3, 9)",9.11726702025756
"(0, 5)",9.11726702025756
"(1, 4)",9.11726702025756
"(5, 4)",9.11726702025756
"(3, 4)",9.11726702025756
"(2, 5)",9.11726702025756
"(1, 0)",9.11726702025756
"(10, 4)",9.11726702025756
"(0, 1)",9.11726702025756
"(0, 3)",9.11726702025756
"(11, 5)",9.11726702025756
"(4, 1)",9.11726702025756
"(4, 3)",9.11726702025756
"(5, 11)",9.11726702025756
"(0, 6)",9.11726702025756
"(5, 0)",9.11726702025756
"(1, 7)",9.11726702025756
"(4, 5)",9.11726702025756
"(2, 3)",9.11726702025756
"(5, 2)",9.11726702025756
