data_link, bandwidth_capacity
"(1, 2)",7.841305095611999
"(3, 2)",7.841305095611999
"(8, 2)",7.841305095611999
"(4, 10)",7.841305095611999
"(7, 1)",7.841305095611999
"(3, 0)",7.841305095611999
"(2, 8)",7.841305095611999
"(9, 3)",7.841305095611999
"(6, 0)",7.841305095611999
"(2, 1)",7.841305095611999
"(3, 9)",7.841305095611999
"(0, 5)",7.841305095611999
"(1, 4)",7.841305095611999
"(5, 4)",7.841305095611999
"(3, 4)",7.841305095611999
"(2, 5)",7.841305095611999
"(1, 0)",7.841305095611999
"(10, 4)",7.841305095611999
"(0, 1)",7.841305095611999
"(0, 3)",7.841305095611999
"(11, 5)",7.841305095611999
"(4, 1)",7.841305095611999
"(4, 3)",7.841305095611999
"(5, 11)",7.841305095611999
"(0, 6)",7.841305095611999
"(5, 0)",7.841305095611999
"(1, 7)",7.841305095611999
"(4, 5)",7.841305095611999
"(2, 3)",7.841305095611999
"(5, 2)",7.841305095611999
