data_link, bandwidth_capacity
"(1, 2)",8.512983069992382
"(3, 2)",8.512983069992382
"(8, 2)",8.512983069992382
"(4, 10)",8.512983069992382
"(7, 1)",8.512983069992382
"(3, 0)",8.512983069992382
"(2, 8)",8.512983069992382
"(9, 3)",8.512983069992382
"(6, 0)",8.512983069992382
"(2, 1)",8.512983069992382
"(3, 9)",8.512983069992382
"(0, 5)",8.512983069992382
"(1, 4)",8.512983069992382
"(5, 4)",8.512983069992382
"(3, 4)",8.512983069992382
"(2, 5)",8.512983069992382
"(1, 0)",8.512983069992382
"(10, 4)",8.512983069992382
"(0, 1)",8.512983069992382
"(0, 3)",8.512983069992382
"(11, 5)",8.512983069992382
"(4, 1)",8.512983069992382
"(4, 3)",8.512983069992382
"(5, 11)",8.512983069992382
"(0, 6)",8.512983069992382
"(5, 0)",8.512983069992382
"(1, 7)",8.512983069992382
"(4, 5)",8.512983069992382
"(2, 3)",8.512983069992382
"(5, 2)",8.512983069992382
