data_link, bandwidth_capacity
"(1, 2)",8.14240424363592
"(3, 2)",8.14240424363592
"(8, 2)",8.14240424363592
"(4, 10)",8.14240424363592
"(7, 1)",8.14240424363592
"(3, 0)",8.14240424363592
"(2, 8)",8.14240424363592
"(9, 3)",8.14240424363592
"(6, 0)",8.14240424363592
"(2, 1)",8.14240424363592
"(3, 9)",8.14240424363592
"(0, 5)",8.14240424363592
"(1, 4)",8.14240424363592
"(5, 4)",8.14240424363592
"(3, 4)",8.14240424363592
"(2, 5)",8.14240424363592
"(1, 0)",8.14240424363592
"(10, 4)",8.14240424363592
"(0, 1)",8.14240424363592
"(0, 3)",8.14240424363592
"(11, 5)",8.14240424363592
"(4, 1)",8.14240424363592
"(4, 3)",8.14240424363592
"(5, 11)",8.14240424363592
"(0, 6)",8.14240424363592
"(5, 0)",8.14240424363592
"(1, 7)",8.14240424363592
"(4, 5)",8.14240424363592
"(2, 3)",8.14240424363592
"(5, 2)",8.14240424363592
