data_link, bandwidth_capacity
"(1, 2)",8.116919523906233
"(3, 2)",8.116919523906233
"(8, 2)",8.116919523906233
"(4, 10)",8.116919523906233
"(7, 1)",8.116919523906233
"(3, 0)",8.116919523906233
"(2, 8)",8.116919523906233
"(9, 3)",8.116919523906233
"(6, 0)",8.116919523906233
"(2, 1)",8.116919523906233
"(3, 9)",8.116919523906233
"(0, 5)",8.116919523906233
"(1, 4)",8.116919523906233
"(5, 4)",8.116919523906233
"(3, 4)",8.116919523906233
"(2, 5)",8.116919523906233
"(1, 0)",8.116919523906233
"(10, 4)",8.116919523906233
"(0, 1)",8.116919523906233
"(0, 3)",8.116919523906233
"(11, 5)",8.116919523906233
"(4, 1)",8.116919523906233
"(4, 3)",8.116919523906233
"(5, 11)",8.116919523906233
"(0, 6)",8.116919523906233
"(5, 0)",8.116919523906233
"(1, 7)",8.116919523906233
"(4, 5)",8.116919523906233
"(2, 3)",8.116919523906233
"(5, 2)",8.116919523906233
