data_link, bandwidth_capacity
"(1, 2)",8.786539295226513
"(3, 2)",8.786539295226513
"(8, 2)",8.786539295226513
"(4, 10)",8.786539295226513
"(7, 1)",8.786539295226513
"(3, 0)",8.786539295226513
"(2, 8)",8.786539295226513
"(9, 3)",8.786539295226513
"(6, 0)",8.786539295226513
"(2, 1)",8.786539295226513
"(3, 9)",8.786539295226513
"(0, 5)",8.786539295226513
"(1, 4)",8.786539295226513
"(5, 4)",8.786539295226513
"(3, 4)",8.786539295226513
"(2, 5)",8.786539295226513
"(1, 0)",8.786539295226513
"(10, 4)",8.786539295226513
"(0, 1)",8.786539295226513
"(0, 3)",8.786539295226513
"(11, 5)",8.786539295226513
"(4, 1)",8.786539295226513
"(4, 3)",8.786539295226513
"(5, 11)",8.786539295226513
"(0, 6)",8.786539295226513
"(5, 0)",8.786539295226513
"(1, 7)",8.786539295226513
"(4, 5)",8.786539295226513
"(2, 3)",8.786539295226513
"(5, 2)",8.786539295226513
