data_link, bandwidth_capacity
"(1, 2)",7.231251259440845
"(3, 2)",7.231251259440845
"(8, 2)",7.231251259440845
"(4, 10)",7.231251259440845
"(7, 1)",7.231251259440845
"(3, 0)",7.231251259440845
"(2, 8)",7.231251259440845
"(9, 3)",7.231251259440845
"(6, 0)",7.231251259440845
"(2, 1)",7.231251259440845
"(3, 9)",7.231251259440845
"(0, 5)",7.231251259440845
"(1, 4)",7.231251259440845
"(5, 4)",7.231251259440845
"(3, 4)",7.231251259440845
"(2, 5)",7.231251259440845
"(1, 0)",7.231251259440845
"(10, 4)",7.231251259440845
"(0, 1)",7.231251259440845
"(0, 3)",7.231251259440845
"(11, 5)",7.231251259440845
"(4, 1)",7.231251259440845
"(4, 3)",7.231251259440845
"(5, 11)",7.231251259440845
"(0, 6)",7.231251259440845
"(5, 0)",7.231251259440845
"(1, 7)",7.231251259440845
"(4, 5)",7.231251259440845
"(2, 3)",7.231251259440845
"(5, 2)",7.231251259440845
