data_link, bandwidth_capacity
"(1, 2)",8.43953948280501
"(3, 2)",8.43953948280501
"(8, 2)",8.43953948280501
"(4, 10)",8.43953948280501
"(7, 1)",8.43953948280501
"(3, 0)",8.43953948280501
"(2, 8)",8.43953948280501
"(9, 3)",8.43953948280501
"(6, 0)",8.43953948280501
"(2, 1)",8.43953948280501
"(3, 9)",8.43953948280501
"(0, 5)",8.43953948280501
"(1, 4)",8.43953948280501
"(5, 4)",8.43953948280501
"(3, 4)",8.43953948280501
"(2, 5)",8.43953948280501
"(1, 0)",8.43953948280501
"(10, 4)",8.43953948280501
"(0, 1)",8.43953948280501
"(0, 3)",8.43953948280501
"(11, 5)",8.43953948280501
"(4, 1)",8.43953948280501
"(4, 3)",8.43953948280501
"(5, 11)",8.43953948280501
"(0, 6)",8.43953948280501
"(5, 0)",8.43953948280501
"(1, 7)",8.43953948280501
"(4, 5)",8.43953948280501
"(2, 3)",8.43953948280501
"(5, 2)",8.43953948280501
