data_link, bandwidth_capacity
"(1, 2)",7.697247716083258
"(3, 2)",7.697247716083258
"(8, 2)",7.697247716083258
"(4, 10)",7.697247716083258
"(7, 1)",7.697247716083258
"(3, 0)",7.697247716083258
"(2, 8)",7.697247716083258
"(9, 3)",7.697247716083258
"(6, 0)",7.697247716083258
"(2, 1)",7.697247716083258
"(3, 9)",7.697247716083258
"(0, 5)",7.697247716083258
"(1, 4)",7.697247716083258
"(5, 4)",7.697247716083258
"(3, 4)",7.697247716083258
"(2, 5)",7.697247716083258
"(1, 0)",7.697247716083258
"(10, 4)",7.697247716083258
"(0, 1)",7.697247716083258
"(0, 3)",7.697247716083258
"(11, 5)",7.697247716083258
"(4, 1)",7.697247716083258
"(4, 3)",7.697247716083258
"(5, 11)",7.697247716083258
"(0, 6)",7.697247716083258
"(5, 0)",7.697247716083258
"(1, 7)",7.697247716083258
"(4, 5)",7.697247716083258
"(2, 3)",7.697247716083258
"(5, 2)",7.697247716083258
