data_link, bandwidth_capacity
"(1, 2)",7.323057590073622
"(3, 2)",7.323057590073622
"(8, 2)",7.323057590073622
"(4, 10)",7.323057590073622
"(7, 1)",7.323057590073622
"(3, 0)",7.323057590073622
"(2, 8)",7.323057590073622
"(9, 3)",7.323057590073622
"(6, 0)",7.323057590073622
"(2, 1)",7.323057590073622
"(3, 9)",7.323057590073622
"(0, 5)",7.323057590073622
"(1, 4)",7.323057590073622
"(5, 4)",7.323057590073622
"(3, 4)",7.323057590073622
"(2, 5)",7.323057590073622
"(1, 0)",7.323057590073622
"(10, 4)",7.323057590073622
"(0, 1)",7.323057590073622
"(0, 3)",7.323057590073622
"(11, 5)",7.323057590073622
"(4, 1)",7.323057590073622
"(4, 3)",7.323057590073622
"(5, 11)",7.323057590073622
"(0, 6)",7.323057590073622
"(5, 0)",7.323057590073622
"(1, 7)",7.323057590073622
"(4, 5)",7.323057590073622
"(2, 3)",7.323057590073622
"(5, 2)",7.323057590073622
