data_link, bandwidth_capacity
"(1, 2)",7.305813893438385
"(3, 2)",7.305813893438385
"(8, 2)",7.305813893438385
"(4, 10)",7.305813893438385
"(7, 1)",7.305813893438385
"(3, 0)",7.305813893438385
"(2, 8)",7.305813893438385
"(9, 3)",7.305813893438385
"(6, 0)",7.305813893438385
"(2, 1)",7.305813893438385
"(3, 9)",7.305813893438385
"(0, 5)",7.305813893438385
"(1, 4)",7.305813893438385
"(5, 4)",7.305813893438385
"(3, 4)",7.305813893438385
"(2, 5)",7.305813893438385
"(1, 0)",7.305813893438385
"(10, 4)",7.305813893438385
"(0, 1)",7.305813893438385
"(0, 3)",7.305813893438385
"(11, 5)",7.305813893438385
"(4, 1)",7.305813893438385
"(4, 3)",7.305813893438385
"(5, 11)",7.305813893438385
"(0, 6)",7.305813893438385
"(5, 0)",7.305813893438385
"(1, 7)",7.305813893438385
"(4, 5)",7.305813893438385
"(2, 3)",7.305813893438385
"(5, 2)",7.305813893438385
