data_link, bandwidth_capacity
"(1, 2)",8.657027573985085
"(3, 2)",8.657027573985085
"(8, 2)",8.657027573985085
"(4, 10)",8.657027573985085
"(7, 1)",8.657027573985085
"(3, 0)",8.657027573985085
"(2, 8)",8.657027573985085
"(9, 3)",8.657027573985085
"(6, 0)",8.657027573985085
"(2, 1)",8.657027573985085
"(3, 9)",8.657027573985085
"(0, 5)",8.657027573985085
"(1, 4)",8.657027573985085
"(5, 4)",8.657027573985085
"(3, 4)",8.657027573985085
"(2, 5)",8.657027573985085
"(1, 0)",8.657027573985085
"(10, 4)",8.657027573985085
"(0, 1)",8.657027573985085
"(0, 3)",8.657027573985085
"(11, 5)",8.657027573985085
"(4, 1)",8.657027573985085
"(4, 3)",8.657027573985085
"(5, 11)",8.657027573985085
"(0, 6)",8.657027573985085
"(5, 0)",8.657027573985085
"(1, 7)",8.657027573985085
"(4, 5)",8.657027573985085
"(2, 3)",8.657027573985085
"(5, 2)",8.657027573985085
