data_link, bandwidth_capacity
"(1, 2)",7.651924802512379
"(3, 2)",7.651924802512379
"(8, 2)",7.651924802512379
"(4, 10)",7.651924802512379
"(7, 1)",7.651924802512379
"(3, 0)",7.651924802512379
"(2, 8)",7.651924802512379
"(9, 3)",7.651924802512379
"(6, 0)",7.651924802512379
"(2, 1)",7.651924802512379
"(3, 9)",7.651924802512379
"(0, 5)",7.651924802512379
"(1, 4)",7.651924802512379
"(5, 4)",7.651924802512379
"(3, 4)",7.651924802512379
"(2, 5)",7.651924802512379
"(1, 0)",7.651924802512379
"(10, 4)",7.651924802512379
"(0, 1)",7.651924802512379
"(0, 3)",7.651924802512379
"(11, 5)",7.651924802512379
"(4, 1)",7.651924802512379
"(4, 3)",7.651924802512379
"(5, 11)",7.651924802512379
"(0, 6)",7.651924802512379
"(5, 0)",7.651924802512379
"(1, 7)",7.651924802512379
"(4, 5)",7.651924802512379
"(2, 3)",7.651924802512379
"(5, 2)",7.651924802512379
