data_link, bandwidth_capacity
"(1, 2)",8.054486024622639
"(3, 2)",8.054486024622639
"(8, 2)",8.054486024622639
"(4, 10)",8.054486024622639
"(7, 1)",8.054486024622639
"(3, 0)",8.054486024622639
"(2, 8)",8.054486024622639
"(9, 3)",8.054486024622639
"(6, 0)",8.054486024622639
"(2, 1)",8.054486024622639
"(3, 9)",8.054486024622639
"(0, 5)",8.054486024622639
"(1, 4)",8.054486024622639
"(5, 4)",8.054486024622639
"(3, 4)",8.054486024622639
"(2, 5)",8.054486024622639
"(1, 0)",8.054486024622639
"(10, 4)",8.054486024622639
"(0, 1)",8.054486024622639
"(0, 3)",8.054486024622639
"(11, 5)",8.054486024622639
"(4, 1)",8.054486024622639
"(4, 3)",8.054486024622639
"(5, 11)",8.054486024622639
"(0, 6)",8.054486024622639
"(5, 0)",8.054486024622639
"(1, 7)",8.054486024622639
"(4, 5)",8.054486024622639
"(2, 3)",8.054486024622639
"(5, 2)",8.054486024622639
