data_link, bandwidth_capacity
"(1, 2)",7.418616625298923
"(3, 2)",7.418616625298923
"(8, 2)",7.418616625298923
"(4, 10)",7.418616625298923
"(7, 1)",7.418616625298923
"(3, 0)",7.418616625298923
"(2, 8)",7.418616625298923
"(9, 3)",7.418616625298923
"(6, 0)",7.418616625298923
"(2, 1)",7.418616625298923
"(3, 9)",7.418616625298923
"(0, 5)",7.418616625298923
"(1, 4)",7.418616625298923
"(5, 4)",7.418616625298923
"(3, 4)",7.418616625298923
"(2, 5)",7.418616625298923
"(1, 0)",7.418616625298923
"(10, 4)",7.418616625298923
"(0, 1)",7.418616625298923
"(0, 3)",7.418616625298923
"(11, 5)",7.418616625298923
"(4, 1)",7.418616625298923
"(4, 3)",7.418616625298923
"(5, 11)",7.418616625298923
"(0, 6)",7.418616625298923
"(5, 0)",7.418616625298923
"(1, 7)",7.418616625298923
"(4, 5)",7.418616625298923
"(2, 3)",7.418616625298923
"(5, 2)",7.418616625298923
