data_link, bandwidth_capacity
"(1, 2)",7.730030255313734
"(3, 2)",7.730030255313734
"(8, 2)",7.730030255313734
"(4, 10)",7.730030255313734
"(7, 1)",7.730030255313734
"(3, 0)",7.730030255313734
"(2, 8)",7.730030255313734
"(9, 3)",7.730030255313734
"(6, 0)",7.730030255313734
"(2, 1)",7.730030255313734
"(3, 9)",7.730030255313734
"(0, 5)",7.730030255313734
"(1, 4)",7.730030255313734
"(5, 4)",7.730030255313734
"(3, 4)",7.730030255313734
"(2, 5)",7.730030255313734
"(1, 0)",7.730030255313734
"(10, 4)",7.730030255313734
"(0, 1)",7.730030255313734
"(0, 3)",7.730030255313734
"(11, 5)",7.730030255313734
"(4, 1)",7.730030255313734
"(4, 3)",7.730030255313734
"(5, 11)",7.730030255313734
"(0, 6)",7.730030255313734
"(5, 0)",7.730030255313734
"(1, 7)",7.730030255313734
"(4, 5)",7.730030255313734
"(2, 3)",7.730030255313734
"(5, 2)",7.730030255313734
