data_link, bandwidth_capacity
"(1, 2)",7.955839696454665
"(3, 2)",7.955839696454665
"(8, 2)",7.955839696454665
"(4, 10)",7.955839696454665
"(7, 1)",7.955839696454665
"(3, 0)",7.955839696454665
"(2, 8)",7.955839696454665
"(9, 3)",7.955839696454665
"(6, 0)",7.955839696454665
"(2, 1)",7.955839696454665
"(3, 9)",7.955839696454665
"(0, 5)",7.955839696454665
"(1, 4)",7.955839696454665
"(5, 4)",7.955839696454665
"(3, 4)",7.955839696454665
"(2, 5)",7.955839696454665
"(1, 0)",7.955839696454665
"(10, 4)",7.955839696454665
"(0, 1)",7.955839696454665
"(0, 3)",7.955839696454665
"(11, 5)",7.955839696454665
"(4, 1)",7.955839696454665
"(4, 3)",7.955839696454665
"(5, 11)",7.955839696454665
"(0, 6)",7.955839696454665
"(5, 0)",7.955839696454665
"(1, 7)",7.955839696454665
"(4, 5)",7.955839696454665
"(2, 3)",7.955839696454665
"(5, 2)",7.955839696454665
