data_link, bandwidth_capacity
"(1, 2)",7.567496144176795
"(3, 2)",7.567496144176795
"(8, 2)",7.567496144176795
"(4, 10)",7.567496144176795
"(7, 1)",7.567496144176795
"(3, 0)",7.567496144176795
"(2, 8)",7.567496144176795
"(9, 3)",7.567496144176795
"(6, 0)",7.567496144176795
"(2, 1)",7.567496144176795
"(3, 9)",7.567496144176795
"(0, 5)",7.567496144176795
"(1, 4)",7.567496144176795
"(5, 4)",7.567496144176795
"(3, 4)",7.567496144176795
"(2, 5)",7.567496144176795
"(1, 0)",7.567496144176795
"(10, 4)",7.567496144176795
"(0, 1)",7.567496144176795
"(0, 3)",7.567496144176795
"(11, 5)",7.567496144176795
"(4, 1)",7.567496144176795
"(4, 3)",7.567496144176795
"(5, 11)",7.567496144176795
"(0, 6)",7.567496144176795
"(5, 0)",7.567496144176795
"(1, 7)",7.567496144176795
"(4, 5)",7.567496144176795
"(2, 3)",7.567496144176795
"(5, 2)",7.567496144176795
