data_link, bandwidth_capacity
"(1, 2)",6.924584820394959
"(3, 2)",6.924584820394959
"(8, 2)",6.924584820394959
"(4, 10)",6.924584820394959
"(7, 1)",6.924584820394959
"(3, 0)",6.924584820394959
"(2, 8)",6.924584820394959
"(9, 3)",6.924584820394959
"(6, 0)",6.924584820394959
"(2, 1)",6.924584820394959
"(3, 9)",6.924584820394959
"(0, 5)",6.924584820394959
"(1, 4)",6.924584820394959
"(5, 4)",6.924584820394959
"(3, 4)",6.924584820394959
"(2, 5)",6.924584820394959
"(1, 0)",6.924584820394959
"(10, 4)",6.924584820394959
"(0, 1)",6.924584820394959
"(0, 3)",6.924584820394959
"(11, 5)",6.924584820394959
"(4, 1)",6.924584820394959
"(4, 3)",6.924584820394959
"(5, 11)",6.924584820394959
"(0, 6)",6.924584820394959
"(5, 0)",6.924584820394959
"(1, 7)",6.924584820394959
"(4, 5)",6.924584820394959
"(2, 3)",6.924584820394959
"(5, 2)",6.924584820394959
