data_link, bandwidth_capacity
"(1, 2)",8.424265400240815
"(3, 2)",8.424265400240815
"(8, 2)",8.424265400240815
"(4, 10)",8.424265400240815
"(7, 1)",8.424265400240815
"(3, 0)",8.424265400240815
"(2, 8)",8.424265400240815
"(9, 3)",8.424265400240815
"(6, 0)",8.424265400240815
"(2, 1)",8.424265400240815
"(3, 9)",8.424265400240815
"(0, 5)",8.424265400240815
"(1, 4)",8.424265400240815
"(5, 4)",8.424265400240815
"(3, 4)",8.424265400240815
"(2, 5)",8.424265400240815
"(1, 0)",8.424265400240815
"(10, 4)",8.424265400240815
"(0, 1)",8.424265400240815
"(0, 3)",8.424265400240815
"(11, 5)",8.424265400240815
"(4, 1)",8.424265400240815
"(4, 3)",8.424265400240815
"(5, 11)",8.424265400240815
"(0, 6)",8.424265400240815
"(5, 0)",8.424265400240815
"(1, 7)",8.424265400240815
"(4, 5)",8.424265400240815
"(2, 3)",8.424265400240815
"(5, 2)",8.424265400240815
