data_link, bandwidth_capacity
"(1, 2)",3.847567810660038
"(3, 2)",3.847567810660038
"(8, 2)",3.847567810660038
"(4, 10)",3.847567810660038
"(7, 1)",3.847567810660038
"(3, 0)",3.847567810660038
"(2, 8)",3.847567810660038
"(9, 3)",3.847567810660038
"(6, 0)",3.847567810660038
"(2, 1)",3.847567810660038
"(3, 9)",3.847567810660038
"(0, 5)",3.847567810660038
"(1, 4)",3.847567810660038
"(5, 4)",3.847567810660038
"(3, 4)",3.847567810660038
"(2, 5)",3.847567810660038
"(1, 0)",3.847567810660038
"(10, 4)",3.847567810660038
"(0, 1)",3.847567810660038
"(0, 3)",3.847567810660038
"(11, 5)",3.847567810660038
"(4, 1)",3.847567810660038
"(4, 3)",3.847567810660038
"(5, 11)",3.847567810660038
"(0, 6)",3.847567810660038
"(5, 0)",3.847567810660038
"(1, 7)",3.847567810660038
"(4, 5)",3.847567810660038
"(2, 3)",3.847567810660038
"(5, 2)",3.847567810660038
