data_link, bandwidth_capacity
"(1, 2)",3.7710742354886864
"(3, 2)",3.7710742354886864
"(8, 2)",3.7710742354886864
"(4, 10)",3.7710742354886864
"(7, 1)",3.7710742354886864
"(3, 0)",3.7710742354886864
"(2, 8)",3.7710742354886864
"(9, 3)",3.7710742354886864
"(6, 0)",3.7710742354886864
"(2, 1)",3.7710742354886864
"(3, 9)",3.7710742354886864
"(0, 5)",3.7710742354886864
"(1, 4)",3.7710742354886864
"(5, 4)",3.7710742354886864
"(3, 4)",3.7710742354886864
"(2, 5)",3.7710742354886864
"(1, 0)",3.7710742354886864
"(10, 4)",3.7710742354886864
"(0, 1)",3.7710742354886864
"(0, 3)",3.7710742354886864
"(11, 5)",3.7710742354886864
"(4, 1)",3.7710742354886864
"(4, 3)",3.7710742354886864
"(5, 11)",3.7710742354886864
"(0, 6)",3.7710742354886864
"(5, 0)",3.7710742354886864
"(1, 7)",3.7710742354886864
"(4, 5)",3.7710742354886864
"(2, 3)",3.7710742354886864
"(5, 2)",3.7710742354886864
