data_link, bandwidth_capacity
"(1, 2)",3.077593253508871
"(3, 2)",3.077593253508871
"(8, 2)",3.077593253508871
"(4, 10)",3.077593253508871
"(7, 1)",3.077593253508871
"(3, 0)",3.077593253508871
"(2, 8)",3.077593253508871
"(9, 3)",3.077593253508871
"(6, 0)",3.077593253508871
"(2, 1)",3.077593253508871
"(3, 9)",3.077593253508871
"(0, 5)",3.077593253508871
"(1, 4)",3.077593253508871
"(5, 4)",3.077593253508871
"(3, 4)",3.077593253508871
"(2, 5)",3.077593253508871
"(1, 0)",3.077593253508871
"(10, 4)",3.077593253508871
"(0, 1)",3.077593253508871
"(0, 3)",3.077593253508871
"(11, 5)",3.077593253508871
"(4, 1)",3.077593253508871
"(4, 3)",3.077593253508871
"(5, 11)",3.077593253508871
"(0, 6)",3.077593253508871
"(5, 0)",3.077593253508871
"(1, 7)",3.077593253508871
"(4, 5)",3.077593253508871
"(2, 3)",3.077593253508871
"(5, 2)",3.077593253508871
