data_link, bandwidth_capacity
"(1, 2)",3.173638713084429
"(3, 2)",3.173638713084429
"(8, 2)",3.173638713084429
"(4, 10)",3.173638713084429
"(7, 1)",3.173638713084429
"(3, 0)",3.173638713084429
"(2, 8)",3.173638713084429
"(9, 3)",3.173638713084429
"(6, 0)",3.173638713084429
"(2, 1)",3.173638713084429
"(3, 9)",3.173638713084429
"(0, 5)",3.173638713084429
"(1, 4)",3.173638713084429
"(5, 4)",3.173638713084429
"(3, 4)",3.173638713084429
"(2, 5)",3.173638713084429
"(1, 0)",3.173638713084429
"(10, 4)",3.173638713084429
"(0, 1)",3.173638713084429
"(0, 3)",3.173638713084429
"(11, 5)",3.173638713084429
"(4, 1)",3.173638713084429
"(4, 3)",3.173638713084429
"(5, 11)",3.173638713084429
"(0, 6)",3.173638713084429
"(5, 0)",3.173638713084429
"(1, 7)",3.173638713084429
"(4, 5)",3.173638713084429
"(2, 3)",3.173638713084429
"(5, 2)",3.173638713084429
